iteration,train_loss,val_loss,clustering_loss,val_clustering_loss,reconstruction_loss,val_reconstruction_loss,train_acc,val_acc,train_nmi,val_nmi,train_ari,val_ari
1526,0.0065496391616761684,0.006002346519380808,0.10085934400558472,0.2739427089691162,0.005541045218706131,0.003262920305132866,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1527,0.00693192845210433,0.007878318428993225,0.18020237982273102,0.16979260742664337,0.005129904020577669,0.006180392112582922,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1528,0.009666825644671917,0.009642856195569038,0.5399782061576843,0.3215923607349396,0.004267043899744749,0.006426932755857706,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1529,0.0072093443013727665,0.005259877536445856,0.18674330413341522,0.07988402247428894,0.005341911222785711,0.004461037460714579,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1530,0.006016990169882774,0.009390710853040218,0.3163635730743408,0.20565025508403778,0.002853354439139366,0.007334208581596613,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1531,0.00837172381579876,0.0066607980988919735,0.19568884372711182,0.1794261485338211,0.006414834875613451,0.00486653670668602,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1532,0.009547023102641106,0.005476266611367464,0.36807945370674133,0.17539776861667633,0.005866228137165308,0.003722288878634572,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1533,0.007230272516608238,0.007017729803919792,0.17762334644794464,0.2829796373844147,0.005454039201140404,0.004187933634966612,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1534,0.011168494820594788,0.007596270646899939,0.28422993421554565,0.22010569274425507,0.008326196111738682,0.005395213142037392,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1535,0.013574891723692417,0.007569303270429373,0.6742293834686279,0.24489586055278778,0.006832598242908716,0.005120343994349241,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1536,0.006440978497266769,0.006425810977816582,0.2526921033859253,0.17653436958789825,0.003914057742804289,0.004660467151552439,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1537,0.005949515849351883,0.007285009603947401,0.14541515707969666,0.22857190668582916,0.004495364148169756,0.004999290686100721,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1538,0.0051780324429273605,0.008944028988480568,0.11853295564651489,0.2442365139722824,0.003992702811956406,0.006501663476228714,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1539,0.007331264670938253,0.007879134267568588,0.09712114185094833,0.12432653456926346,0.006360052619129419,0.006635869387537241,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1540,0.006258095148950815,0.007724538445472717,0.1692270040512085,0.3044862449169159,0.0045658256858587265,0.00467967614531517,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1541,0.00797878485172987,0.00806831382215023,0.28887805342674255,0.26876866817474365,0.005090004298835993,0.005380626767873764,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1542,0.004822903778403997,0.008210993371903896,0.1751551777124405,0.3056372404098511,0.0030713521409779787,0.005154620856046677,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1543,0.012683417648077011,0.010203263722360134,0.5160831212997437,0.25969791412353516,0.0075225867331027985,0.0076062846928834915,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1544,0.008218904957175255,0.006817514542490244,0.2154798060655594,0.19316375255584717,0.006064107175916433,0.004885877016931772,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1545,0.010171915404498577,0.007381463889032602,0.4372352063655853,0.16840015351772308,0.005799563601613045,0.0056974622420966625,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1546,0.00953490287065506,0.0085380207747221,0.35362887382507324,0.3018943965435028,0.005998614709824324,0.005519077181816101,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1547,0.0069587877951562405,0.0072811986319720745,0.2621610462665558,0.20554615557193756,0.004337177146226168,0.005225737113505602,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1548,0.005717866122722626,0.01124428492039442,0.11184961348772049,0.3914587199687958,0.004599370062351227,0.007329696323722601,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1549,0.010467696003615856,0.009517060592770576,0.3505549728870392,0.39645421504974365,0.006962146610021591,0.005552519112825394,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1550,0.010385127738118172,0.00633626664057374,0.5155600905418396,0.16514767706394196,0.005229527596384287,0.004684790037572384,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1551,0.0069640022702515125,0.008286847732961178,0.3746071755886078,0.37152448296546936,0.0032179306726902723,0.004571603145450354,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1552,0.008970970287919044,0.006519591435790062,0.3929748833179474,0.1425638198852539,0.005041221156716347,0.0050939531065523624,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1553,0.007840495556592941,0.009271405637264252,0.32424452900886536,0.4527040719985962,0.004598049912601709,0.0047443644143640995,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1554,0.006757314782589674,0.009565040469169617,0.17344410717487335,0.25355491042137146,0.0050228736363351345,0.007029491011053324,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1555,0.010140674188733101,0.007062432821840048,0.46131038665771484,0.06821148842573166,0.005527570378035307,0.0063803172670304775,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1556,0.009593866765499115,0.009297210723161697,0.38781872391700745,0.38241660594940186,0.005715679842978716,0.005473045166581869,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1557,0.007930794730782509,0.005935578141361475,0.35972467064857483,0.10484997183084488,0.004333547782152891,0.0048870788887143135,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1558,0.009159015491604805,0.009937241673469543,0.5521769523620605,0.21125227212905884,0.003637246787548065,0.007824718952178955,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1559,0.007519097998738289,0.006621250882744789,0.3825248181819916,0.2200404852628708,0.0036938500124961138,0.004420846235007048,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1560,0.0073435320518910885,0.008505754172801971,0.4309273660182953,0.2255074381828308,0.003034258261322975,0.006250679958611727,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1561,0.006489322986453772,0.008006857708096504,0.3484557569026947,0.31252121925354004,0.0030047649051994085,0.004881646018475294,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1562,0.008701832965016365,0.008480176329612732,0.30529990792274475,0.26044049859046936,0.00564883416518569,0.005875771399587393,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1563,0.005295454058796167,0.005922616925090551,0.09229746460914612,0.14250688254833221,0.004372479859739542,0.004497548099607229,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1564,0.009511132724583149,0.006224740296602249,0.2598192095756531,0.17977042496204376,0.00691294064745307,0.004427035804837942,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1565,0.010739430785179138,0.009293118491768837,0.3745870888233185,0.40152308344841003,0.006993559654802084,0.005277888383716345,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1566,0.0067129493691027164,0.009033242240548134,0.1726624220609665,0.32096943259239197,0.004986325278878212,0.00582354748621583,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1567,0.011210541240870953,0.010744196362793446,0.4449368417263031,0.5358118414878845,0.006761172320693731,0.00538607919588685,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1568,0.007924006320536137,0.007038066163659096,0.24716989696025848,0.23280282318592072,0.005452307406812906,0.004710037726908922,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1569,0.01129948627203703,0.009550978429615498,0.24850928783416748,0.35403311252593994,0.008814392611384392,0.006010647397488356,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1570,0.00597553513944149,0.009372830390930176,0.24800294637680054,0.39664426445961,0.003495505778118968,0.005406387150287628,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1571,0.008260659873485565,0.007140543311834335,0.22500629723072052,0.23304963111877441,0.006010597106069326,0.004810046870261431,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1572,0.008159917779266834,0.007272906601428986,0.1101420596241951,0.14048068225383759,0.007058497052639723,0.005868100095540285,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1573,0.008571114391088486,0.008155412040650845,0.4480039179325104,0.19134145975112915,0.0040910751558840275,0.006241997238248587,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1574,0.008480045944452286,0.011522931046783924,0.293544739484787,0.6141072511672974,0.005544599145650864,0.005381858441978693,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1575,0.01080220565199852,0.00875449925661087,0.5735185146331787,0.37862133979797363,0.005067020189017057,0.004968286491930485,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1576,0.00846785120666027,0.009484413079917431,0.25459134578704834,0.3658531904220581,0.005921937990933657,0.005825880914926529,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1577,0.01174518745392561,0.008387359790503979,0.7123958468437195,0.3082856237888336,0.004621227737516165,0.005304503720253706,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1578,0.0072364192456007,0.009758887812495232,0.23618920147418976,0.3679942786693573,0.004874526988714933,0.006078945007175207,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1579,0.009187798947095871,0.008324574679136276,0.3781428635120392,0.4002227783203125,0.005406370852142572,0.004322347231209278,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1580,0.008419601246714592,0.006469737738370895,0.36183786392211914,0.13378749787807465,0.004801223054528236,0.0051318625919520855,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1581,0.011098827235400677,0.007931392639875412,0.7839729189872742,0.2792018949985504,0.003259097458794713,0.005139373708516359,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1582,0.011403868906199932,0.00780115881934762,0.2581777274608612,0.27489638328552246,0.008822091855108738,0.0050521958619356155,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1583,0.011830526404082775,0.009183960035443306,0.7745748162269592,0.41185417771339417,0.004084777552634478,0.005065418314188719,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1584,0.008363330736756325,0.008680899627506733,0.37403249740600586,0.3841593265533447,0.004623005632311106,0.004839306231588125,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1585,0.008308500982820988,0.009510556235909462,0.14508260786533356,0.2851034700870514,0.006857674568891525,0.006659521255642176,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1586,0.008727487176656723,0.010610125958919525,0.300030380487442,0.29907935857772827,0.005727183073759079,0.007619332522153854,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1587,0.009243628941476345,0.008349099196493626,0.24505959451198578,0.36966070532798767,0.006793033331632614,0.004652492236346006,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1588,0.00650392659008503,0.008176036179065704,0.21871592104434967,0.167466402053833,0.0043167672120034695,0.006501372437924147,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1589,0.006733885034918785,0.006477853283286095,0.18186362087726593,0.2560941278934479,0.004915248602628708,0.003916912246495485,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1590,0.010946869850158691,0.0065809437073767185,0.7237653136253357,0.20214606821537018,0.003709216834977269,0.004559483379125595,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1591,0.007855579257011414,0.007876235991716385,0.3154301345348358,0.17836208641529083,0.004701277706772089,0.006092614959925413,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1592,0.00753892632201314,0.008161315694451332,0.16052058339118958,0.39236196875572205,0.005933720618486404,0.004237696528434753,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1593,0.0061396448872983456,0.006028132513165474,0.1360400766134262,0.06324884295463562,0.004779243841767311,0.005395643878728151,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1594,0.00749116949737072,0.006008736789226532,0.2176995724439621,0.14041341841220856,0.0053141736425459385,0.004604602698236704,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1595,0.006070371717214584,0.009432744234800339,0.21612022817134857,0.48179319500923157,0.003909169230610132,0.004614812787622213,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1596,0.009514539502561092,0.0054729171097278595,0.2305554896593094,0.10461822897195816,0.007208984810858965,0.004426734987646341,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1597,0.0060301111079752445,0.0074495286680758,0.2323915958404541,0.23232287168502808,0.0037061956245452166,0.005126300733536482,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1598,0.008473782800137997,0.01203091349452734,0.24539370834827423,0.5737776756286621,0.006019845604896545,0.006293137092143297,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1599,0.00782926008105278,0.011060177348554134,0.37568628787994385,0.39948177337646484,0.004072397015988827,0.007065359503030777,0.35114,0.43158,0.00726,0.03932,-0.00147,0.01848
1600,0.007046405225992203,0.009243763983249664,0.24435840547084808,0.32587721943855286,0.0046028210781514645,0.005984991788864136,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1601,0.0051835644990205765,0.009258726611733437,0.1474793255329132,0.3309308886528015,0.0037087711971253157,0.005949417594820261,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1602,0.00786544755101204,0.0065843407064676285,0.2582319676876068,0.17057977616786957,0.005283128470182419,0.004878542851656675,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1603,0.007119218353182077,0.0064715673215687275,0.14086930453777313,0.17013466358184814,0.005710525903850794,0.004770220723003149,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1604,0.005345056299120188,0.007608042564243078,0.07348553836345673,0.29305943846702576,0.004610201343894005,0.004677447956055403,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1605,0.010025888681411743,0.006801461335271597,0.5197298526763916,0.1836985945701599,0.0048285904340445995,0.004964475054293871,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1606,0.008903580717742443,0.00838355254381895,0.34254297614097595,0.46442243456840515,0.0054781511425971985,0.003739328356459737,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1607,0.00842839665710926,0.005581920500844717,0.5446177124977112,0.1335345357656479,0.0029822199139744043,0.00424657529219985,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1608,0.00854418519884348,0.009050261229276657,0.4141404628753662,0.4523792564868927,0.004402780439704657,0.004526469390839338,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1609,0.008540594950318336,0.008280551061034203,0.27760156989097595,0.2073357105255127,0.005764579866081476,0.0062071941792964935,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1610,0.010420712642371655,0.006123557686805725,0.20221923291683197,0.17699827253818512,0.008398518897593021,0.004353574942797422,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1611,0.010203157551586628,0.0057281083427369595,0.24617038667201996,0.1443440169095993,0.007741453591734171,0.004284668248146772,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1612,0.013255528174340725,0.006777126807719469,0.5402640700340271,0.19618986546993256,0.007852887734770775,0.004815228283405304,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1613,0.008718612603843212,0.006969744805246592,0.3715227544307709,0.1892225593328476,0.005003385245800018,0.005077519919723272,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1614,0.005365253891795874,0.0072899856604635715,0.2504265308380127,0.31212183833122253,0.0028609882574528456,0.0041687679477036,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1615,0.00783462543040514,0.006237441208213568,0.1268405318260193,0.1687515527009964,0.006566220428794622,0.0045499252155423164,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1616,0.007939625531435013,0.0068864040076732635,0.25775691866874695,0.20795494318008423,0.005362056661397219,0.004806854296475649,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1617,0.012006256729364395,0.008241094648838043,0.5421400666236877,0.2030669003725052,0.0065848566591739655,0.006210425402969122,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1618,0.0063923136331140995,0.009542135521769524,0.32950684428215027,0.24929362535476685,0.003097245469689369,0.007049199193716049,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1619,0.007155346218496561,0.009554309770464897,0.18334342539310455,0.15519379079341888,0.005321912467479706,0.008002371527254581,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1620,0.007126307114958763,0.007606531027704477,0.3470645248889923,0.22203071415424347,0.0036556615959852934,0.00538622448220849,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1621,0.005311117973178625,0.006150035187602043,0.23091940581798553,0.11659274250268936,0.0030019234400242567,0.0049841077998280525,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1622,0.0064911432564258575,0.011346171610057354,0.23293060064315796,0.5066497921943665,0.0041618370451033115,0.006279672961682081,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
1623,0.007577934768050909,0.006538040470331907,0.3360078036785126,0.13376009464263916,0.004217856097966433,0.005200439598411322,0.35192,0.42105,0.00669,0.02472,-0.00092,0.01552
